10000
48.78024876,0.222188849
48.78275173,0.247486659
48.78418911,0.297928479
48.79589909,0.338045666
48.80341448,0.94106768
48.80982856,0.60678009
48.81473411,0.827732777
48.81691121,0.404020407
48.83456665,0.14073073
48.83914174,0.995682392
48.84195262,0.589806611
48.84384067,0.427110464
48.85856084,0.69871296
48.88369182,0.527527616
48.88458398,0.88216955
48.88553705,0.815594181
48.91579241,0.94876534
48.9257677,0.715133451
48.94463948,0.022057012
48.94811365,0.649017399
48.95456231,0.797504629
48.99526114,0.972705005
49.00087927,0.146891932
49.00953693,0.796217695
49.01455911,0.445400253
49.02621127,0.103521272
49.03060853,0.34193128
49.03872797,0.573888355
49.03956779,0.143230591
49.04551813,0.646268019
49.05185963,0.444100546
49.05788334,0.83083738
49.06202304,0.182427861
49.06515167,0.175012157
49.06845243,0.11979679
49.0719053,0.667256121
49.07474418,0.743328253
49.0834737,0.572481659
49.08845787,0.580730691
49.09024823,0.351624582
49.09603883,0.934736602
49.09942067,0.513290466
49.10100807,0.681032764
49.10526591,0.751277752
49.12489197,0.554484634
49.12671446,0.36922224
49.13946329,0.724501701
49.15059873,0.781492687
49.17435243,0.468374188
49.17628474,0.997045346
49.17690974,0.316359557
49.19862029,0.872555355
49.20182572,0.48345762
49.21414999,0.552284966
49.21652449,0.928290719
49.21888897,0.057102008
49.21923727,0.248953057
49.24246592,0.424542191
49.25428733,0.234212162
49.28529114,0.65577525
49.28823637,0.705180653
49.31563983,0.513784599
49.33094274,0.761896965
49.33537443,0.390321329
49.3455341,0.934587228
49.35051796,0.893554591
49.35240103,0.634409961
49.36363055,0.093920648
49.36408589,0.127675101
49.36579844,0.213224177
49.37489907,0.483144581
49.37747893,0.71636244
49.44714498,0.280922991
49.45552261,0.835600468
49.47007986,0.650929932
49.47120122,0.889236852
49.47465558,0.762305583
49.48065357,0.039949054
49.48220631,0.655128804
49.49001223,0.453963563
49.49593568,0.503523785
49.50298434,0.745284185
49.53390462,0.8451527
49.5390337,0.828947597
49.53911849,0.052181417
49.54147342,0.258521057
49.55862121,0.197902134
49.57381254,0.559692913
49.57464783,0.589269387
49.58460349,0.836622765
49.59389009,0.084349011
49.60274766,0.964068571
49.60433783,0.490749514
49.6087357,0.801820877
49.61134283,0.568501494
49.61291037,0.693309587
49.63957747,0.653409329
49.64660108,0.823040433
49.65555809,0.696142224
49.66222693,0.443547063
49.66293111,0.546324784
49.66613526,0.035194959
49.66815409,0.861876845
49.68295589,0.445150951
49.73382929,0.618090069
49.73443399,0.38346138
49.73484651,0.586810978
49.74209629,0.822273498
49.76063555,0.035307223
49.76257341,0.147675723
49.78319924,0.163920705
49.79415835,0.392296485
49.79507308,0.09995804
49.80099093,0.284328601
49.8044855,0.684965705
49.85506046,0.480689839
49.85639638,0.525505493
49.86236992,0.205615906
49.88577321,0.91152336
49.89008354,0.090849573
49.8909373,0.106499535
49.9356009,0.146605515
49.95742159,0.570922364
49.96848132,0.229662754
49.97546311,0.517608128
49.98114081,0.067029149
49.99354085,0.930456911
50.01500023,0.492374328
50.02543901,0.055700791
50.03520811,0.8759226
50.03681,0.755109448
50.05248414,0.904962939
50.06045273,0.948307948
50.06216032,0.407183713
50.06714495,0.268997802
50.07278877,0.758303511
50.08601902,0.660117629
50.08831979,0.629983006
50.09573923,0.073293708
50.09974489,0.992344324
50.10192596,0.446244077
50.11829363,0.408105152
50.13923196,0.613158327
50.15106385,0.511381197
50.15128348,0.782533711
50.16114446,0.04606527
50.16331704,0.158344746
50.16846876,0.709333663
50.1743305,0.985593363
50.19105887,0.011047768
50.22335875,0.359415328
50.2281984,0.47053814
50.25456162,0.272741822
50.25515825,0.10471391
50.25935338,0.499130932
50.26969517,0.891585321
50.27522765,0.29704961
50.28964733,0.767159158
50.30005887,0.611720229
50.30018478,0.742731058
50.30347925,0.965056108
50.31518238,0.760395454
50.32723671,0.897400882
50.32948873,0.550709029
50.32969411,0.087336625
50.36835036,0.940344059
50.36996876,0.432793292
50.37933667,0.327388643
50.40631729,0.901275102
50.41332927,0.680635525
50.41805896,0.794606725
50.42601486,0.528759696
50.47341816,0.573175574
50.47816832,0.354587254
50.49777974,0.521732581
50.4986496,0.90773264
50.50216651,0.268900207
50.52446743,0.284785829
50.53406448,0.399996308
50.53653552,0.821202568
50.57662818,0.712326863
50.59537319,0.694355477
50.59975781,0.823626327
50.60292412,0.959697293
50.61877543,0.614204877
50.62133659,0.735393427
50.63114679,0.859378702
50.63651536,0.41253762
50.63663567,0.120463818
50.64394269,0.087041094
50.64925459,0.941191167
50.64944361,0.8357665
50.65603082,0.173145439
50.65895286,0.397629002
50.66394616,0.726386019
50.67571488,0.028123718
50.6929839,0.557292117
50.70514433,0.676762784
50.74845429,0.071818941
50.7503333,0.971596919
50.7574348,0.778836595
50.75845383,0.269620851
50.76135484,0.425134913
50.76902779,0.833354679
50.77822794,0.804195292
50.78055082,0.082617199
50.79530512,0.814898462
50.7966072,0.301752311
50.7997622,0.649385608
50.81343249,0.220786194
50.81882838,0.296314375
50.8251795,0.056072822
50.82775304,0.630491167
50.84746304,0.953207221
50.84869754,0.907755002
50.86249159,0.510971777
50.8773276,0.30921526
50.88131422,0.378870478
50.88623456,0.231517568
50.9041923,0.125747836
50.92191001,0.220796014
50.93772661,0.563109925
50.94377711,0.342371023
50.94890079,0.056391612
50.95794771,0.421765114
50.96140976,0.321005554
50.98905257,0.44876883
51.01050522,0.705989318
51.02885313,0.645205358
51.05014599,0.244539154
51.05566519,0.093303482
51.05622553,0.023023952
51.07116567,0.148029661
51.10592594,0.123822074
51.10763204,0.417564301
51.1107183,0.141842785
51.11102863,0.781373382
51.11576449,0.717162497
51.13687335,0.872972174
51.15734406,0.40451224
51.16600505,0.605143637
51.17375127,0.956034287
51.17423205,0.706455242
51.19456062,0.411233017
51.20287617,0.599751605
51.23376005,0.680901359
51.23815301,0.591300976
51.24273948,0.588142937
51.27731029,0.737360026
51.2877904,0.160961429
51.30273946,0.480454136
51.32046138,0.85220798
51.32646745,0.53468882
51.33478649,0.735691111
51.34724354,0.850960294
51.35701894,0.644951754
51.36181068,0.785130287
51.37066513,0.952889048
51.37413192,0.228610795
51.38416727,0.440469663
51.38682415,0.512028676
51.39779585,0.564779725
51.41610319,0.930652033
51.42117838,0.376566013
51.42410226,0.843888578
51.4362918,0.175269754
51.4374819,0.229472928
51.44175648,0.921006807
51.45468269,0.572632733
51.46236279,0.392049155
51.47068005,0.440961435
51.4764794,0.654710007
51.48427194,0.862388602
51.48749071,0.425622783
51.49066171,0.584104909
51.49245059,0.276109037
51.50835256,0.390721165
51.5255105,0.567460816
51.55217721,0.250905044
51.59451956,0.771170777
51.60084065,0.742566127
51.60882302,0.696961455
51.6187628,0.312179995
51.63033837,0.616862314
51.69378102,0.406452794
51.7010757,0.663529628
51.70354483,0.46995736
51.7044415,0.139680353
51.70924536,0.017446136
51.74868627,0.137635585
51.76117065,0.20961958
51.7615343,0.553042061
51.8086843,0.340306433
51.81704064,0.096177533
51.81790065,0.786345129
51.82324708,0.230120802
51.8269629,0.720567197
51.83176785,0.79125805
51.83486359,0.254522969
51.83856612,0.919059911
51.83872252,0.321488653
51.85682798,0.924424332
51.8812938,0.819950768
51.88441153,0.216033858
51.89186195,0.633389687
51.90353591,0.564532783
51.90364916,0.648499545
51.91037156,0.391147153
51.92201454,0.120458871
51.92418604,0.787546329
51.94221539,0.692233574
51.94623742,0.61650475
51.95245835,0.049481865
51.95316727,0.878816886
51.95825189,0.188587129
51.9678685,0.333166667
51.97517891,0.285987457
51.98006949,0.843794105
51.98221947,0.994050429
51.98806305,0.35931184
51.99083126,0.016356068
51.99641052,0.547161007
52.00973175,0.104149244
52.01107179,0.730853937
52.04279642,0.629366412
52.04717577,0.522152653
52.05613665,0.820513868
52.08791822,0.588999008
52.09319176,0.122877886
52.10271245,0.471130191
52.10320609,0.886872009
52.10741983,0.434959076
52.11036124,0.526585527
52.11656858,0.551794003
52.11798042,0.203591078
52.15540047,0.840064081
52.17175411,0.028204484
52.17212464,0.436953367
52.1773713,0.234400185
52.18133144,0.846567015
52.18142517,0.697761402
52.18154217,0.881977878
52.18376571,0.709631768
52.20198053,0.29501239
52.20242045,0.87163345
52.20321662,0.904516095
52.20521722,0.746662911
52.20905587,0.518932074
52.21999633,0.837028147
52.22354206,0.524414621
52.23083899,0.024586107
52.2351044,0.342207693
52.2642626,0.643266683
52.29238311,0.006500799
52.29449547,0.026696602
52.30307085,0.001131467
52.30525696,0.327867089
52.30624226,0.968893095
52.31724853,0.289766317
52.31808011,0.879393885
52.31882293,0.004313278
52.3215464,0.622816713
52.33480153,0.847947715
52.34306639,0.398419252
52.34637754,0.047837555
52.35994529,0.667136381
52.36141382,0.130564699
52.38095432,0.920652357
52.38792323,0.47656205
52.40151276,0.994425363
52.40764844,0.388313319
52.42318117,0.409116329
52.44291468,0.869513496
52.47824024,0.436774898
52.47955746,0.11409548
52.48349891,0.324942288
52.48846241,0.74512239
52.5025324,0.675747774
52.50709912,0.924389861
52.50937004,0.436133278
52.51089432,0.233121251
52.51323445,0.426175131
52.51906538,0.19948639
52.52083236,0.236041773
52.52500086,0.378343315
52.53319344,0.362138103
52.54198408,0.04281797
52.5438559,0.588729889
52.57396881,0.986441025
52.5833862,0.155177218
52.602512,0.966698358
52.61179859,0.267787735
52.64084574,0.520006697
52.64174477,0.399652077
52.6465795,0.768533202
52.66048778,0.427459129
52.67802633,0.847639985
52.68062282,0.55096746
52.68861277,0.764722092
52.70185111,0.568658584
52.71465342,0.006684471
52.71555955,0.373253031
52.7175004,0.881851358
52.71984869,0.391489747
52.72825139,0.283618633
52.75212764,0.526091744
52.76032165,0.187592456
52.77994742,0.42028925
52.78410741,0.244228539
52.78567047,0.158502871
52.79119813,0.805195518
52.79228151,0.703312133
52.80073003,0.544009755
52.80203344,0.228779177
52.81642245,0.743014876
52.82550532,0.460106878
52.8316717,0.158197759
52.84390997,0.143048522
52.84412165,0.323291284
52.85882065,0.110707147
52.86996763,0.67078661
52.88225295,0.834203249
52.88888931,0.747204562
52.90908465,0.506292062
52.91243577,0.28201614
52.9204636,0.556797056
52.93223292,0.00491035
52.94440269,0.051469041
52.94807049,0.263002769
52.95836604,0.710150122
52.96876918,0.812726151
53.00084524,0.638953252
53.05927304,0.443885636
53.06187699,0.816185226
53.07357516,0.198677583
53.08203051,0.760215859
53.10534589,0.02283721
53.11422186,0.245075167
53.12948951,0.848194906
53.13454292,0.657575493
53.14701458,0.615686137
53.1796349,0.761622548
53.18332834,0.611830311
53.18895344,0.014850236
53.19012942,0.197892447
53.20132057,0.80132962
53.20353366,0.62482715
53.20708352,0.527823344
53.22499401,0.166070361
53.24716755,0.020430543
53.25144313,0.935542682
53.27225198,0.663333409
53.28664724,0.451083177
53.29752458,0.454568715
53.33376251,0.871383703
53.35517144,0.890894121
53.35586428,0.90933785
53.35759447,0.214027538
53.36050695,0.423353407
53.36911288,0.609610581
53.385482,0.867874475
53.38718935,0.363487458
53.38830644,0.456006964
53.39785067,0.217506417
53.44340788,0.081200003
53.47377808,0.2194865
53.47693368,0.185805344
53.49056626,0.721851308
53.5102069,0.021930357
53.51039178,0.777710074
53.53307527,0.842701105
53.53658825,0.226276064
53.53975403,0.966092481
53.58886611,0.815901731
53.60549972,0.182106413
53.62023373,0.376909724
53.62676775,0.614325931
53.62805545,0.043218419
53.63304415,0.219933675
53.63544552,0.635138454
53.63637386,0.719240883
53.64167988,0.361130701
53.67800261,0.351174603
53.68969854,0.310209395
53.69174369,0.449477691
53.69377549,0.795329644
53.69984955,0.740755228
53.71821012,0.968080393
53.7293919,0.799112283
53.75603525,0.169080464
53.75677852,0.360718617
53.78187491,0.753801616
53.79625975,0.329753177
53.84938727,0.641715767
53.85859081,0.038042864
53.86988234,0.564438141
53.87897857,0.090991555
53.88747653,0.350794698
53.89969616,0.343530914
53.90064201,0.249324915
53.90530285,0.421008832
53.92045437,0.519161865
53.93393342,0.309988417
53.93845767,0.023399414
53.94411403,0.606669797
53.97083194,0.21119505
53.98488754,0.275479592
53.99412183,0.625834855
53.99498696,0.985617282
54.00568221,0.54879862
54.03463737,0.793475056
54.05441808,0.197362765
54.06053065,0.841517303
54.06246434,0.621016631
54.07102202,0.0875573
54.07193168,0.259800833
54.08849244,0.95797151
54.09391388,0.319008326
54.10509271,0.322850697
54.1127858,0.033352869
54.11810992,0.55479696
54.12078607,0.777905986
54.13810036,0.108237087
54.14191324,0.272592177
54.17576896,0.697745494
54.17797291,0.863947079
54.18854786,0.789772753
54.19006367,0.452734722
54.19864523,0.262755997
54.20883513,0.624994594
54.21031961,0.325486622
54.21771493,0.332875858
54.22842226,0.577812012
54.2388424,0.257514996
54.24039473,0.597825665
54.25986612,0.072014821
54.26174575,0.468611362
54.26835787,0.886427354
54.27834954,0.891722213
54.27935151,0.714892661
54.31275929,0.992605718
54.32156053,0.946286961
54.33196003,0.336088408
54.3388369,0.191084507
54.34939818,0.429247181
54.37521492,0.487583625
54.37640585,0.767977037
54.40978858,0.065312093
54.41785549,0.732301946
54.43143384,0.741763707
54.43304368,0.378037869
54.43781574,0.742310907
54.44168806,0.342666656
54.47209954,0.552199766
54.4835404,0.788106262
54.48851947,0.208871089
54.49387845,0.005972057
54.49783979,0.129450581
54.50126083,0.02404325
54.50203051,0.826128338
54.5095291,0.596087383
54.51185685,0.898575316
54.5205751,0.034770665
54.52242485,0.895908821
54.53422844,0.544159004
54.54248261,0.593079861
54.54710139,0.117631568
54.55805122,0.900657996
54.57021699,0.327490995
54.57460544,0.893776212
54.58926136,0.776710141
54.59196283,0.876345674
54.59230729,0.647448561
54.60786273,0.07823324
54.63631334,0.594128021
54.65065932,0.427255754
54.65797211,0.133412291
54.67413196,0.366530155
54.68140204,0.944735806
54.69137162,0.520018151
54.69378585,0.377842813
54.6988416,0.827140484
54.71089629,0.306013993
54.72357545,0.683337056
54.74113441,0.06201046
54.74277786,0.808897262
54.74428482,0.835341992
54.75256721,0.823514477
54.75316165,0.598278493
54.75656465,0.44544077
54.80503183,0.518911742
54.80686519,0.643787608
54.80719336,0.415076632
54.8106684,0.339991429
54.8203135,0.374279114
54.82743738,0.719171303
54.84951995,0.553992195
54.85822882,0.119958432
54.87132326,0.872461916
54.88048769,0.678629289
54.92843713,0.416877405
54.93212632,0.881728567
54.96013971,0.940330798
54.96299509,0.626443713
54.96773494,0.894941542
54.97930178,0.080754521
54.97938136,0.38552864
54.98576082,0.299030103
54.99499928,0.278991425
55.00410613,0.161739715
55.00653214,0.762090742
55.00888694,0.159588931
55.00951895,0.131045836
55.02442572,0.93340549
55.04121054,0.770785922
55.04269979,0.452417122
55.05113352,0.263114982
55.05441955,0.675551158
55.05574852,0.837682657
55.05786674,0.879099602
55.07271136,0.882152381
55.0737656,0.520746268
55.10389591,0.62805594
55.10700104,0.165955255
55.11797994,0.203024713
55.12809096,0.538337499
55.12899156,0.257359064
55.13877038,0.046044948
55.16520364,0.918391788
55.16824511,0.247735764
55.17000393,0.791181817
55.17125177,0.254249397
55.20960219,0.861028378
55.22291763,0.647265884
55.25381259,0.218784227
55.27167253,0.553485933
55.28511863,0.180641952
55.29138383,0.680033541
55.30635965,0.531664555
55.31654683,0.298104568
55.31968144,0.281792878
55.3312265,0.747549969
55.33291401,0.814284647
55.33489953,0.215375667
55.34219692,0.047039879
55.34548828,0.663869705
55.36019745,0.814529206
55.38181752,0.723321826
55.39640648,0.095796112
55.41068951,0.065044406
55.428679,0.476065712
55.44102537,0.391213465
55.46921318,0.745006068
55.47317332,0.571635795
55.47794063,0.96492322
55.48237389,0.684035084
55.50989065,0.495119657
55.51621038,0.522964394
55.53281115,0.965337835
55.54119442,0.191458968
55.54539439,0.13619053
55.5481504,0.761504467
55.57147827,0.404314235
55.59787001,0.305310106
55.60080772,0.826114824
55.61783902,0.398167188
55.64586956,0.863526423
55.64928388,0.421526543
55.65379473,0.112321875
55.66239558,0.481498527
55.68280242,0.839806724
55.68383762,0.608066664
55.68425809,0.094968268
55.6843269,0.383755677
55.69833103,0.482040299
55.70180705,0.935686234
55.70580966,0.393246438
55.72678983,0.49643636
55.7648692,0.643151222
55.79509229,0.97209249
55.8190529,0.278967186
55.83712712,0.328726936
55.84114953,0.694732664
55.85546816,0.036609572
55.86763806,0.445852429
55.88087407,0.716001046
55.88787437,0.792750886
55.88950004,0.03012002
55.91263699,0.904423941
55.91407306,0.475212475
55.92618753,0.647341803
55.93113181,0.034226461
55.94161187,0.974375136
55.94521255,0.066848017
55.94575633,0.840188646
55.96021502,0.538990112
55.97228944,0.979268338
55.97732975,0.123609668
55.98435626,0.073980856
55.98515852,0.303538995
55.99037438,0.234854141
55.99325485,0.958616671
55.99465795,0.9355215
56.00085656,0.116081994
56.01794792,0.014949443
56.02142675,0.390979491
56.02734116,0.963980256
56.03858984,0.735629894
56.05133526,0.309857011
56.05516739,0.175373962
56.06298023,0.859298204
56.06522569,0.279703198
56.06865904,0.884307143
56.0771352,0.265344148
56.086152,0.622943161
56.09896756,0.665191585
56.1133512,0.349660835
56.12214436,0.635898649
56.13740861,0.896686192
56.16236021,0.415322759
56.19116711,0.043487506
56.19448521,0.672133161
56.1982189,0.902902373
56.23205082,0.880608307
56.23678743,0.509149989
56.24465724,0.154852417
56.2586246,0.151184305
56.26165384,0.749043079
56.31833821,0.60540628
56.32558498,0.455779837
56.33484597,0.781220252
56.34918325,0.809384242
56.35978311,0.179629678
56.37445854,0.848471005
56.37646723,0.666201471
56.40017125,0.556411213
56.40194948,0.918371688
56.45781191,0.352834993
56.47196257,0.840818579
56.50382826,0.0187732
56.50987909,0.205458814
56.51894821,0.975005357
56.54202892,0.135047267
56.57144441,0.029116288
56.57338413,0.327695943
56.58408296,0.01158746
56.5974159,0.200772849
56.59928541,0.81590017
56.60961701,0.249591667
56.6144192,0.55820723
56.62638809,0.560509682
56.63694168,0.305353774
56.6421112,0.908920366
56.64374028,0.746959203
56.6488449,0.460214566
56.66034635,0.903853101
56.66093819,0.99223889
56.67704033,0.96664812
56.70541407,0.298093964
56.71082335,0.411044253
56.71084358,0.697817916
56.71337657,0.393309211
56.72104756,0.505392781
56.74589883,0.536179214
56.75503719,0.80321904
56.76471352,0.155198725
56.76575484,0.139940496
56.80327276,0.684955757
56.82478913,0.910906382
56.83178329,0.948679754
56.84595701,0.385388154
56.87914642,0.891965673
56.88955678,0.16469563
56.9144932,0.739020713
56.9259232,0.516767302
56.92635318,0.975537217
56.93390515,0.570389173
56.94535992,0.552787649
56.9511814,0.245055239
56.95365285,0.220693545
56.96242997,0.191208
56.98595616,0.441112221
57.0022176,0.907141688
57.00518247,0.286090514
57.01025699,0.960273098
57.01749273,0.770202333
57.04303157,0.34661473
57.04606915,0.244908166
57.05534519,0.071891241
57.06567651,0.046697428
57.06699763,0.373187136
57.08037179,0.82995681
57.08164814,0.231399922
57.09049538,0.775427756
57.1201853,0.622147204
57.14863997,0.480695108
57.18061095,0.452093669
57.18358758,0.918761931
57.21808718,0.365768776
57.22452643,0.778407028
57.22872145,0.936793549
57.25589362,0.800325564
57.25827753,0.654727727
57.26534929,0.645257432
57.27850657,0.722969707
57.28732593,0.933117005
57.29708446,0.605747518
57.29976426,0.686534394
57.30080742,0.759959763
57.33339555,0.596864635
57.33799555,0.512858115
57.34134032,0.018733577
57.35169102,0.684250052
57.3548456,0.026128546
57.36474854,0.182082258
57.38937625,0.266189386
57.39110323,0.925832556
57.39377869,0.640492827
57.40292156,0.622828378
57.4090724,0.116966281
57.42093202,0.510930513
57.45837568,0.003364024
57.48438987,0.194937225
57.49148401,0.092366868
57.5072982,0.391223097
57.52099556,0.370571321
57.52538062,0.088359552
57.53848536,0.016556543
57.53923694,0.781955639
57.54568044,0.940965854
57.57713292,0.348359175
57.58063537,0.807845054
57.58493458,0.759961428
57.58606685,0.717911517
57.5890646,0.414673269
57.59594037,0.82146248
57.59925263,0.660313331
57.6001377,0.233706963
57.60554674,0.059085439
57.61894469,0.282044252
57.63441093,0.365315847
57.63833707,0.965239027
57.64131279,0.108721329
57.64332021,0.280688207
57.65892726,0.786191712
57.6672645,0.311247545
57.67696361,0.244073963
57.70284348,0.068537695
57.70323662,0.664286407
57.70795544,0.91310231
57.71533629,0.675103825
57.72416674,0.336401452
57.73500763,0.448342131
57.73870242,0.369470523
57.74958739,0.722889806
57.75081412,0.972819299
57.75526433,0.737479527
57.7615215,0.08060322
57.76183645,0.9082243
57.76816507,0.143322577
57.77641016,0.195952599
57.80223612,0.174727768
57.80489052,0.332254318
57.80557582,0.755178765
57.82749177,0.01996426
57.83131923,0.947433318
57.86014984,0.121111001
57.89217776,0.686497814
57.89746642,0.966632218
57.91151185,0.037084939
57.92304787,0.032781158
57.94691977,0.440042398
57.95092122,0.27161293
57.95363845,0.712386726
57.95539311,0.892561935
57.96159226,0.752962194
57.99821904,0.643940886
58.01781703,0.08642387
58.04166025,0.209401844
58.07991514,0.695450999
58.08564674,0.934243101
58.09245972,0.610455177
58.09662528,0.56502616
58.11420303,0.377679197
58.11475643,0.140562637
58.12460892,0.052504506
58.13001486,0.202149447
58.13846185,0.86357805
58.14066325,0.489844615
58.14935671,0.419963277
58.16236975,0.797557659
58.18851411,0.21971242
58.19017704,0.030440554
58.19058523,0.848187189
58.20409509,0.437412457
58.20950561,0.605918951
58.21321943,0.89177683
58.21390963,0.343801308
58.2336736,0.855566086
58.25103519,0.396410964
58.25800895,0.71682151
58.26140788,0.11530814
58.27456823,0.593482789
58.27887013,0.846459554
58.27893355,0.404092805
58.28595402,0.69383452
58.28624994,0.478838737
58.28738357,0.446899109
58.29157926,0.90633868
58.29402966,0.295700506
58.30354337,0.461056276
58.31461096,0.530657441
58.31542524,0.598430698
58.33176721,0.751182409
58.33669051,0.045212826
58.37008345,0.257882573
58.37025131,0.846541277
58.38823648,0.973062668
58.3909324,0.070020039
58.4039604,0.372678352
58.40958851,0.864617867
58.41340971,0.267128889
58.44126533,0.149761151
58.45160527,0.962397171
58.462829,0.853999911
58.48055411,0.97528144
58.49312447,0.292906908
58.55504929,0.598734219
58.55690143,0.986692232
58.56913891,0.451583863
58.58290546,0.511097083
58.58985261,0.429335232
58.5968711,0.470018402
58.60686358,0.367440615
58.60935024,0.678022408
58.61119881,0.599384574
58.61204363,0.425982146
58.61917458,0.613132794
58.64582037,0.96823735
58.64827641,0.398382324
58.6500193,0.386897446
58.65043956,0.767103063
58.65728038,0.377034375
58.6618917,0.292183249
58.66370316,0.5878137
58.6637759,0.819382373
58.66798187,0.16330441
58.71459992,0.352290748
58.71567186,0.989812655
58.73121603,0.26603878
58.74465912,0.945377811
58.75188255,0.761384218
58.75982099,0.17292752
58.78428779,0.085209459
58.80670396,0.177773426
58.81507498,0.409450655
58.81804796,0.132979653
58.82694946,0.381904591
58.86725351,0.504496762
58.87069368,0.395371947
58.88499595,0.929163587
58.88666275,0.149087626
58.89406889,0.044563449
58.89444664,0.440681828
58.90362678,0.940661541
58.90363025,0.838620229
58.91667909,0.65872926
58.92129464,0.704297714
58.92887833,0.137224691
58.99389978,0.894784355
59.00293611,0.416575491
59.032683,0.516976708
59.03384895,0.653934322
59.04277978,0.853796012
59.04298972,0.031627768
59.06330987,0.775627914
59.06979726,0.581014825
59.07348101,0.391320571
59.07707547,0.747148474
59.07879672,0.929589556
59.07974899,0.3958406
59.09598934,0.9213104
59.09883221,0.582714301
59.10881057,0.137675755
59.11405798,0.939693496
59.13794729,0.187314624
59.14752106,0.683587518
59.20443723,0.366919396
59.21277322,0.492366409
59.22711431,0.397149845
59.2294496,0.551423356
59.23823085,0.339922902
59.24461249,0.348523746
59.25887894,0.140387974
59.26169213,0.649485849
59.29570042,0.51346854
59.29791313,0.886022131
59.301606,0.372505784
59.30653452,0.279652723
59.32285882,0.300389133
59.3303945,0.958782513
59.33308142,0.271136507
59.33395683,0.206233741
59.34843496,0.730048873
59.3540901,0.903004937
59.36400501,0.312743512
59.37249974,0.301691926
59.37654543,0.593499598
59.37881057,0.860580911
59.39030882,0.295768258
59.39875971,0.88552927
59.40117418,0.287056622
59.41604276,0.63071737
59.42498293,0.042337575
59.42705931,0.689746472
59.42771254,0.517893748
59.43875765,0.894719363
59.4408085,0.027591829
59.44915332,0.621891988
59.44995126,0.564989532
59.46129401,0.102077441
59.46345887,0.564784646
59.46549287,0.46345341
59.4810148,0.278404787
59.49218026,0.599135299
59.50648818,0.417051878
59.5069728,0.205054155
59.50916598,0.442880738
59.51569264,0.294911283
59.53644004,0.353594465
59.54397196,0.233688896
59.54654862,0.211551803
59.54961454,0.897154717
59.55077912,0.210738811
59.55356747,0.595664407
59.55406864,0.941267429
59.56987352,0.321938652
59.57126092,0.919423937
59.58338379,0.059321012
59.61922842,0.993815186
59.61962344,0.695151997
59.6393402,0.265796068
59.66235391,0.321460849
59.6635599,0.32520605
59.66651429,0.304117137
59.6795731,0.661028667
59.68427158,0.932964279
59.68955287,0.30675968
59.69162792,0.866290351
59.70185118,0.020419693
59.70295587,0.91807486
59.70386586,0.763961336
59.70791357,0.196958869
59.71834494,0.257052027
59.71971505,0.634142603
59.72692185,0.505512204
59.75341771,0.337379105
59.75384988,0.932165983
59.75424869,0.512129574
59.76211743,0.357636629
59.77381958,0.294895378
59.78787598,0.751563798
59.80617107,0.12016646
59.82652029,0.039037945
59.82677709,0.002389166
59.82766542,0.997916309
59.84859422,0.672739721
59.84905015,0.197577454
59.85499663,0.371969752
59.8750309,0.113506075
59.88248047,0.125040627
59.89701722,0.683583922
59.91305967,0.299539341
59.92724683,0.309368688
59.9319133,0.666619021
59.93491082,0.725262091
59.95098777,0.240637757
59.95679635,0.553022999
59.97839341,0.484220425
60.00521888,0.771433574
60.02568064,0.46961518
60.05961589,0.129265672
60.05998234,0.740985496
60.0684878,0.395884885
60.07271185,0.772876033
60.07930177,0.93459546
60.0898519,0.211811601
60.09896025,0.966725606
60.10504561,0.618691575
60.11040109,0.430235435
60.11045847,0.292022613
60.12370317,0.477852885
60.17135078,0.035084027
60.1851563,0.00639936
60.18581671,0.040127043
60.22708691,0.956928301
60.23302582,0.700266577
60.25004963,0.107019314
60.25090826,0.484035708
60.25098576,0.944247248
60.26155675,0.248788763
60.27316519,0.443379686
60.29002094,0.204885336
60.2917334,0.200810772
60.29352382,0.76584051
60.30080134,0.240085796
60.31359532,0.742143557
60.33177172,0.384747432
60.34346026,0.436526779
60.34525823,0.274091126
60.36148186,0.352232239
60.37857801,0.719564954
60.38502077,0.925384111
60.40070125,0.123702617
60.44871472,0.008088524
60.45129322,0.682972956
60.4564579,0.369710064
60.46084726,0.530831203
60.4619744,0.335595932
60.4796816,0.642545384
60.48508659,0.212398107
60.49060361,0.813177247
60.49699729,0.769014458
60.50949061,0.990459397
60.51757134,0.630455847
60.54637198,0.173875116
60.54969069,0.410663422
60.56720451,0.399156409
60.56845454,0.406389
60.57393774,0.250446888
60.57994197,0.642925983
60.60456305,0.27126731
60.62047182,0.148554076
60.63228845,0.473785107
60.6337057,0.471502745
60.63406416,0.384047645
60.65871593,0.314120146
60.66133545,0.522858041
60.69084645,0.204591387
60.70386994,0.160224568
60.72643453,0.141723256
60.75197836,0.391508217
60.75677922,0.304810147
60.75801658,0.281325804
60.77065205,0.196396551
60.77779963,0.967068874
60.77850569,0.169984625
60.7994293,0.297647069
60.80175644,0.664376305
60.80574816,0.25912201
60.8062285,0.435197622
60.80857735,0.877738293
60.81138228,0.251381806
60.81216797,0.443598837
60.81237022,0.079035902
60.81693756,0.275325989
60.84871944,0.202255854
60.85046088,0.812586743
60.87216612,0.874525346
60.8847988,0.569118784
60.91240407,0.276573359
60.92306928,0.968853924
60.94532557,0.46949938
60.95047008,0.20458925
60.95558368,0.019066101
60.95656991,0.356071219
60.96341324,0.607401754
